eval_video_label,prompt_class_name,prompt_class_index,prompt_index,prompt_text,auc,ap,positive_mean,negative_mean,margin
Vandalism,Abuse,1,4,an attacker cornering someone and delivering forceful hits,71.4025280187851,38.19759603821064,0.32259079813957214,0.17526359856128693,0.14732719957828522
Vandalism,Abuse,1,5,a person dragging a resisting victim across the floor,67.40733200846623,28.389911783946996,0.18149201571941376,0.1282123476266861,0.05327966809272766
Vandalism,Abuse,1,6,a vulnerable person recoiling from sustained aggressive body contact,65.57793826980972,28.197527615559594,0.14976182579994202,0.10227398574352264,0.04748784005641937
Vandalism,Abuse,1,7,a stronger aggressor overpowering a weaker person indoors,63.88365943375395,26.95735493452568,0.4294934868812561,0.3233170807361603,0.10617640614509583
Vandalism,Abuse,1,8,a victim collapsing after repeated blows from another person,78.24047953726593,47.84778954554026,0.30261921882629395,0.14710064232349396,0.1555185765028
Vandalism,Abuse,1,9,a hostile person restraining and hurting a defenseless target,74.023136703666,40.402283862322115,0.37766537070274353,0.2045295089483261,0.17313586175441742
Vandalism,Arrest,2,0,a surveillance frame of police restraining a suspect,64.9004680119992,26.36820576469592,0.11651894450187683,0.07851972430944443,0.037999220192432404
Vandalism,Arrest,2,1,officers handcuffing a detained person with controlled posture,66.19112554462272,29.379505491439705,0.23991669714450836,0.1421090066432953,0.09780769050121307
Vandalism,Arrest,2,2,police surrounding a suspect and directing surrender,60.07131662708222,22.94532996957101,0.039734359830617905,0.03063848428428173,0.009095875546336174
Vandalism,Arrest,2,3,uniformed officers escorting a suspect toward a patrol car,67.78389586329095,36.28365013762895,0.1101340502500534,0.05600602924823761,0.054128021001815796
Vandalism,Arrest,2,4,law enforcement pinning a resisting person during detention,62.65573382019506,23.767509789374486,0.11610888689756393,0.09276938438415527,0.02333950251340866
Vandalism,Arrest,2,5,officers searching a suspect after applying physical restraint,69.1278065909446,33.3417268195717,0.0851987674832344,0.041417982429265976,0.04378078505396843
Vandalism,Arrest,2,6,a patrol team blocking a suspect from escaping,67.93572778827978,35.15381304491017,0.0435037799179554,0.025304563343524933,0.018199216574430466
Vandalism,Arrest,2,7,police pulling a suspect's arms behind their back,64.58198288444035,25.854220833401087,0.06971441209316254,0.04806981980800629,0.02164459228515625
Vandalism,Arrest,2,8,a detained person being guided beside police officers,65.24015101330791,28.763798536335795,0.029851851984858513,0.017545677721500397,0.012306174263358116
Vandalism,Arrest,2,9,officers immobilizing a suspect using coordinated restraint,69.1590002100399,33.6158555648597,0.1999242901802063,0.10445481538772583,0.09546947479248047
Vandalism,Arson,3,0,a person igniting flammable material near property,66.48169152138907,28.31161173134562,0.13069136440753937,0.09947843104600906,0.031212933361530304
Vandalism,Arson,3,1,a suspicious person pouring liquid before visible flames appear,66.48772343668374,29.983098801766822,0.23002666234970093,0.1603829711675644,0.06964369118213654
Vandalism,Arson,3,2,a small fire spreading across a vehicle or building surface,66.89599793191476,31.95846451027632,0.4521368145942688,0.3228587806224823,0.1292780339717865
Vandalism,Arson,3,3,bright flames emerging after someone approaches a combustible target,63.74630410547235,24.546339678708673,0.37313467264175415,0.2790190279483795,0.09411564469337463
Vandalism,Arson,3,4,a person fleeing as a deliberately started fire grows,64.16216157993095,23.97183638784509,0.2393055558204651,0.188436359167099,0.05086919665336609
Vandalism,Arson,3,5,smoke and flames rising from unattended damaged property,66.34244044830055,39.04385177958982,0.2706124782562256,0.18760792911052704,0.08300454914569855
Vandalism,Arson,3,6,a surveillance frame showing deliberate ignition near a structure,68.11117035313633,33.58907275626945,0.12856653332710266,0.07338893413543701,0.05517759919166565
Vandalism,Arson,3,7,"fire spreading around an entrance, window, or vehicle",66.12908298730605,38.61354407961787,0.556696891784668,0.41089490056037903,0.14580199122428894
Vandalism,Arson,3,8,a person handling a lighter before a sudden flame outbreak,65.46832975188363,24.40320170386466,0.25567808747291565,0.20073910057544708,0.05493898689746857
Vandalism,Arson,3,9,a property surface burning after a suspicious human action,66.16958298999887,30.464250656473148,0.29746127128601074,0.222249835729599,0.07521143555641174
Vandalism,Assault,4,0,a person punching another person in a close confrontation,67.11607666995191,32.95565783192658,0.3079357445240021,0.21878349781036377,0.0891522467136383
Vandalism,Assault,4,1,an attacker lunging toward a victim with a forceful strike,73.43287070697279,39.961493625295866,0.4303942024707794,0.2253798246383667,0.20501437783241272
Vandalism,Assault,4,2,two people colliding violently during a street confrontation,73.59400901555911,37.304511088869766,0.3226839005947113,0.1875855177640915,0.1350983828306198
Vandalism,Assault,4,3,an aggressor kicking a fallen victim on the ground,77.82289865843741,48.58033133810009,0.352712482213974,0.16926322877407074,0.18344925343990326
Vandalism,Assault,4,4,a victim stumbling backward after a direct body hit,79.30812854442344,49.98213063145312,0.17619551718235016,0.07346367090940475,0.1027318462729454
Vandalism,Assault,4,5,an attacker swinging arms repeatedly at another person,66.12598085944022,33.45548791161186,0.16405457258224487,0.1258593499660492,0.03819522261619568
Vandalism,Assault,4,6,a person shoving an opponent hard enough to lose balance,74.19358139584983,42.06198033913944,0.3957013487815857,0.2077055424451828,0.1879958063364029
Vandalism,Assault,4,7,"a close range attack with punches, kicks, and defense",75.68966872936626,45.28352515915323,0.38975760340690613,0.20141398906707764,0.1883436143398285
Vandalism,Assault,4,8,an aggressor pursuing a target while continuing to strike,69.48989384906208,34.822678247428634,0.3054192364215851,0.1802195906639099,0.12519964575767517
Vandalism,Assault,4,9,a victim shielding their face during a rapid attack,69.90816408963857,36.49404496804783,0.24908754229545593,0.14882905781269073,0.1002584844827652
Vandalism,Burglary,5,0,a surveillance frame of an intruder forcing a doorway,64.74019140559784,24.222300117358593,0.5438382029533386,0.3948996067047119,0.1489385962486267
Vandalism,Burglary,5,1,a person prying a lock to enter a restricted room,63.0972700197653,25.982810177178095,0.6031262874603271,0.4496377110481262,0.15348857641220093
Vandalism,Burglary,5,2,a masked intruder breaking a barrier into private property,64.81602119787375,24.08367066843499,0.6990053653717041,0.5240962505340576,0.17490911483764648
Vandalism,Burglary,5,3,a suspect searching drawers and shelves after unauthorized entry,63.265474286268244,23.544953306556575,0.42627421021461487,0.32947006821632385,0.09680414199829102
Vandalism,Burglary,5,4,an intruder carrying stolen items from a damaged entrance,66.77139579597046,31.700472815119014,0.3218136727809906,0.20951099693775177,0.11230267584323883
Vandalism,Burglary,5,5,a person climbing through a window into closed property,63.16327640713275,23.738616872879682,0.5207192897796631,0.42559564113616943,0.09512364864349365
Vandalism,Burglary,5,6,a suspicious person slipping inside after a doorway opens,66.77794473257612,26.05222799538587,0.44279783964157104,0.3177911043167114,0.12500673532485962
Vandalism,Burglary,5,7,a burglar moving quietly through a room collecting valuables,60.82789114547149,22.12518198891645,0.7000653147697449,0.5507591366767883,0.14930617809295654
Vandalism,Burglary,5,8,a person damaging a lock to access an interior space,69.76874067611307,31.899798958023577,0.5599451661109924,0.3821907937526703,0.17775437235832214
Vandalism,Burglary,5,9,an intruder exiting a building with bags or electronics,61.608076303728474,22.639191589116358,0.5718189477920532,0.4636087417602539,0.10821020603179932
Vandalism,Explosion,6,0,"a sudden blast creating a fireball, smoke, and debris",74.20237075813635,33.74893373003002,0.14428509771823883,0.08861740678548813,0.0556676909327507
Vandalism,Explosion,6,1,a vehicle or structure bursting violently with scattered fragments,66.39431491983476,27.91287823730021,0.15131576359272003,0.1087854877114296,0.042530275881290436
Vandalism,Explosion,6,2,a bright flash followed by an expanding smoke cloud,63.7228658060416,22.858824515426917,0.037426505237817764,0.03038778528571129,0.007038719952106476
Vandalism,Explosion,6,3,an explosive impact throwing debris across a street,66.54080429127688,28.056734401864762,0.06262008845806122,0.03898366168141365,0.023636426776647568
Vandalism,Explosion,6,4,a large fireball expanding after an abrupt detonation,67.94675757624718,28.161189229529505,0.21827666461467743,0.14799652993679047,0.07028013467788696
Vandalism,Explosion,6,5,a shockwave shaking the scene while smoke engulfs objects,71.22105353863388,29.883472585797303,0.14517290890216827,0.09845218062400818,0.046720728278160095
Vandalism,Explosion,6,6,an object detonating and damaging the surrounding area,68.31194696223052,31.209353716995835,0.05000188946723938,0.028513837605714798,0.021488051861524582
Vandalism,Explosion,6,7,a blast plume rising as fragments scatter on the road,69.59140236644961,33.4932143643355,0.09253331273794174,0.0529681071639061,0.039565205574035645
Vandalism,Explosion,6,8,a sudden light burst with heavy smoke and debris,65.21550633081824,24.802540194778544,0.03566523641347885,0.027133695781230927,0.008531540632247925
Vandalism,Explosion,6,9,a violent detonation damaging a vehicle or nearby building,69.44629171850343,33.31824557765735,0.28035008907318115,0.14967451989650726,0.1306755691766739
Vandalism,Fighting,7,0,a group of people exchanging punches and kicks,63.48624238605335,31.049524783089282,0.20188607275485992,0.14975011348724365,0.05213595926761627
Vandalism,Fighting,7,1,"several people grappling, pushing, and swinging arms",71.87715358225756,36.96544794915457,0.35499516129493713,0.19493703544139862,0.1600581258535385
Vandalism,Fighting,7,2,two opponents separating and reengaging in a brawl,69.67774492538197,36.93289047926745,0.18935924768447876,0.10161969065666199,0.08773955702781677
Vandalism,Fighting,7,3,multiple individuals shoving and wrestling in public,66.02740212948152,28.15968768608637,0.12918801605701447,0.09383738040924072,0.03535063564777374
Vandalism,Fighting,7,4,two groups clashing in a chaotic physical fight,68.33917675127506,35.36043705282388,0.13942261040210724,0.08087984472513199,0.05854276567697525
Vandalism,Fighting,7,5,fighters grabbing clothing while others join the conflict,61.96809547660208,23.492872669151,0.08410022407770157,0.06444259732961655,0.019657626748085022
Vandalism,Fighting,7,6,a crowd surrounding combatants in an escalating brawl,66.65161919226192,32.75523896371877,0.21601708233356476,0.14972184598445892,0.06629523634910583
Vandalism,Fighting,7,7,people trading blows while moving unpredictably through space,60.21177408322965,20.807058982631514,0.2025221735239029,0.18020160496234894,0.022320568561553955
Vandalism,Fighting,7,8,a mutual fight continuing despite attempts to separate,58.58453567716329,20.662218151098624,0.08790571987628937,0.08067698776721954,0.007228732109069824
Vandalism,Fighting,7,9,"a brawl with repeated grappling, striking, and falling",72.7676366201886,38.41771010112293,0.44760921597480774,0.25349798798561096,0.19411122798919678
Vandalism,RoadAccidents,8,0,"a vehicle collision causing impact, debris, and disruption",69.08230871557905,41.72318733085126,0.4713934063911438,0.28704458475112915,0.18434882164001465
Vandalism,RoadAccidents,8,1,a car striking a pedestrian or cyclist on the road,71.46422589522778,50.0740845266028,0.2647712230682373,0.11204599589109421,0.1527252197265625
Vandalism,RoadAccidents,8,2,a motorbike sliding across a lane after a crash,69.32754915741684,42.49227070919155,0.2869105935096741,0.12234602868556976,0.1645645648241043
Vandalism,RoadAccidents,8,3,vehicles swerving and colliding during a sudden accident,72.62183661049446,54.04793814744888,0.2641921937465668,0.11397283524274826,0.15021935105323792
Vandalism,RoadAccidents,8,4,a pedestrian knocked down by a vehicle near a crossing,72.01226848485828,50.090379671942806,0.27397650480270386,0.11402694135904312,0.15994957089424133
Vandalism,RoadAccidents,8,5,a damaged vehicle stopped and blocking the roadway,70.14237474350897,41.585279777952884,0.20239178836345673,0.09597419947385788,0.10641758888959885
Vandalism,RoadAccidents,8,6,a rider thrown onto pavement after a high speed impact,69.677400244508,43.680881680026786,0.30243316292762756,0.12533535063266754,0.17709781229496002
Vandalism,RoadAccidents,8,7,a traffic accident with a vehicle spinning to a halt,72.09275146893295,49.61172113448505,0.21426039934158325,0.07436579465866089,0.13989460468292236
Vandalism,RoadAccidents,8,8,a car hitting an obstacle with sudden debris,72.81606428298299,38.78571012735038,0.06913863122463226,0.030739853158593178,0.038398779928684235
Vandalism,RoadAccidents,8,9,a motorbike rider falling during an intersection collision,67.7568384146834,39.81011273698542,0.20913168787956238,0.08251217007637024,0.12661951780319214
