eval_video_label,prompt_class_name,prompt_class_index,prompt_index,prompt_text,auc,ap,positive_mean,negative_mean,margin
Stealing,Abuse,1,7,a stronger aggressor overpowering a weaker person indoors,88.84112403100775,84.17903993617591,0.9468110203742981,0.7401553988456726,0.2066556215286255
Stealing,Abuse,1,8,a victim collapsing after repeated blows from another person,88.15139534883721,78.98724014936994,0.9283219575881958,0.6915901899337769,0.23673176765441895
Stealing,Abuse,1,9,a hostile person hurting a defenseless target at close range,87.0968604651163,78.27390790755642,0.8956907391548157,0.6294710636138916,0.2662196755409241
Stealing,Arrest,2,0,uniformed police placing handcuffs on a detained suspect,83.03360465116279,73.20436397480017,0.8897293210029602,0.7107223272323608,0.17900699377059937
Stealing,Arrest,2,1,officers escorting a handcuffed person toward a patrol car,80.64306201550386,73.91015442589229,0.945305585861206,0.8322059512138367,0.11309963464736938
Stealing,Arrest,2,2,law enforcement surrounding a suspect beside a police vehicle,73.82883720930234,54.12752700176407,0.9127050042152405,0.8069183230400085,0.10578668117523193
Stealing,Arrest,2,3,a detained suspect kneeling while officers secure handcuffs,89.33317829457366,81.41821206598443,0.9572299122810364,0.8148026466369629,0.1424272656440735
Stealing,Arrest,2,4,police guiding a restrained person during formal detention,84.69790697674419,68.08621568888269,0.926217257976532,0.8024513125419617,0.12376594543457031
Stealing,Arrest,2,5,uniformed officers searching a suspect beside a patrol car,74.8341472868217,59.03166749766534,0.8955886363983154,0.7767446041107178,0.11884403228759766
Stealing,Arrest,2,6,a handcuffed suspect standing between multiple police officers,88.38116279069767,81.09399614044031,0.9514927864074707,0.7519569396972656,0.19953584671020508
Stealing,Arrest,2,7,officers controlling a detainee during a roadside arrest,75.06728682170542,58.372706002616596,0.7463412880897522,0.5537954568862915,0.1925458312034607
Stealing,Arrest,2,8,a patrol team moving a suspect into police custody,82.86410852713179,73.1797844837007,0.896324872970581,0.6846061944961548,0.21171867847442627
Stealing,Arrest,2,9,law enforcement securing wrists of a compliant detained person,88.76569767441862,83.41661071894532,0.9553473591804504,0.7915105819702148,0.1638367772102356
Stealing,Arson,3,0,a person deliberately igniting material near a property entrance,86.9979069767442,80.70285528113132,0.972964346408844,0.8887093663215637,0.08425498008728027
Stealing,Arson,3,1,a suspicious individual using a lighter on a flammable surface,89.73546511627907,85.79360738272285,0.9832683801651001,0.8860704302787781,0.09719794988632202
Stealing,Arson,3,2,a small flame spreading gradually after human ignition,83.81670542635659,71.18899700645021,0.9175655841827393,0.7834458351135254,0.13411974906921387
Stealing,Arson,3,3,a person pouring accelerant before fire begins growing,87.96290697674416,80.23554145326038,0.9574111104011536,0.807754635810852,0.1496564745903015
Stealing,Arson,3,4,deliberate fire starting near property without an explosive blast,72.52418604651163,55.096166071099496,0.7542203664779663,0.5821386575698853,0.17208170890808105
Stealing,Arson,3,5,a person crouching near combustible material before flames appear,84.06453488372094,66.15806696277585,0.9586607217788696,0.8698644042015076,0.08879631757736206
Stealing,Arson,3,6,a slow fire growing after someone lights an object,86.28686046511629,79.88049192183145,0.9627996683120728,0.854576587677002,0.1082230806350708
Stealing,Arson,3,7,a suspicious person leaving as a small fire spreads,87.8527519379845,83.52972403722241,0.9785581827163696,0.8840489387512207,0.09450924396514893
Stealing,Arson,3,8,visible accelerant or lighter use before property begins burning,79.1508527131783,70.70384600927822,0.9185869693756104,0.8076537847518921,0.11093318462371826
Stealing,Arson,3,9,human ignition causing flames to spread across property,80.2077519379845,64.74135631384242,0.9365292191505432,0.8486931324005127,0.08783608675003052
Stealing,Assault,4,0,an attacker lunging toward a victim with a forceful strike,91.64748062015504,87.60510415525518,0.9775820970535278,0.8221287131309509,0.1554533839225769
Stealing,Assault,4,1,"a close range attack with punches, kicks, and defense",87.47631782945736,73.86909629928027,0.9199259281158447,0.682761549949646,0.23716437816619873
Stealing,Assault,4,2,a victim shielding their face during a rapid attack,88.31286821705427,79.04905060328898,0.9191535115242004,0.6690980195999146,0.2500554919242859
Stealing,Assault,4,3,an aggressor swinging arms repeatedly at another person,87.67507751937984,81.0849491784896,0.886879563331604,0.5936172604560852,0.2932623028755188
Stealing,Assault,4,4,a person punching a victim during a one-sided confrontation,90.84298449612405,79.71330624547348,0.9612265825271606,0.7916243672370911,0.16960221529006958
Stealing,Assault,4,5,an attacker kicking a fallen victim on the ground,89.6098062015504,78.16474630174251,0.9677577018737793,0.8231549859046936,0.1446027159690857
Stealing,Assault,4,6,a victim stumbling backward after a direct body hit,88.0920542635659,80.04229799246434,0.9453597068786621,0.7381461262702942,0.20721358060836792
Stealing,Assault,4,7,an aggressor pursuing a target while continuing to strike,86.66701550387597,78.51304559447556,0.887572169303894,0.6202685236930847,0.2673036456108093
Stealing,Assault,4,8,a person shoving an opponent hard enough to lose balance,87.95127906976742,79.25322188428837,0.9532637000083923,0.756172776222229,0.19709092378616333
Stealing,Assault,4,9,a victim recoiling from repeated close range hits,86.565503875969,78.97700162743462,0.8916626572608948,0.6332440972328186,0.25841856002807617
Stealing,Burglary,5,0,a surveillance frame of an intruder forcing a doorway,91.3736046511628,90.04899085289789,0.9631020426750183,0.8093355894088745,0.1537664532661438
Stealing,Burglary,5,1,a person prying a lock to enter a restricted room,89.05748062015503,84.78783906846505,0.9866870641708374,0.9183126091957092,0.06837445497512817
Stealing,Burglary,5,2,a masked intruder breaking a barrier into private property,90.45124031007752,87.601627004839,0.9892741441726685,0.9291917085647583,0.060082435607910156
Stealing,Burglary,5,3,a suspect searching drawers and shelves after unauthorized entry,82.645,62.13048531684085,0.9719464778900146,0.9158663153648376,0.056080162525177
Stealing,Burglary,5,4,an intruder exiting through a damaged entry point,89.76069767441861,86.25971444921034,0.9779322147369385,0.8571252226829529,0.1208069920539856
Stealing,Burglary,5,5,a person climbing through a window into closed property,86.46988372093026,79.36719662841293,0.9780946373939514,0.8991744518280029,0.07892018556594849
Stealing,Burglary,5,6,a suspicious person slipping inside after a doorway opens,90.24872093023255,86.48232010879148,0.9867143630981445,0.9083497524261475,0.07836461067199707
Stealing,Burglary,5,7,a burglar moving quietly through a room collecting valuables,77.70744186046511,61.46951536722531,0.9894208908081055,0.9489520192146301,0.04046887159347534
Stealing,Burglary,5,8,a person damaging a lock to access an interior space,91.73593023255813,89.59694512754581,0.9852907061576843,0.8986327648162842,0.08665794134140015
Stealing,Burglary,5,9,an intruder exiting a building with bags or electronics,83.2751937984496,74.495516921459,0.9905011653900146,0.9527796506881714,0.03772151470184326
Stealing,Explosion,6,0,an instant blast wave with fireball and flying fragments,82.32910852713178,60.053527031859154,0.8745892643928528,0.6713640093803406,0.2032252550125122
Stealing,Explosion,6,1,a sudden detonation producing shockwave and expanding smoke plume,82.2560465116279,61.885844851042584,0.9110978245735168,0.7760167121887207,0.13508111238479614
Stealing,Explosion,6,2,a bright flash followed by rapid explosive pressure burst,86.3874418604651,68.19812630049613,0.868889570236206,0.5868569612503052,0.2820326089859009
Stealing,Explosion,6,3,an object erupting violently with an outward debris cloud,83.97779069767442,63.47605839462881,0.9510698318481445,0.8296977281570435,0.12137210369110107
Stealing,Explosion,6,4,a large fireball appearing immediately after explosive detonation,82.55003875968994,59.997822080646046,0.9059876203536987,0.7549545168876648,0.15103310346603394
Stealing,Explosion,6,5,a shockwave pushing smoke and fragments away from impact,86.1753488372093,69.67317719308126,0.8957077860832214,0.6210119724273682,0.27469581365585327
Stealing,Explosion,6,6,a violent pressure burst scattering debris in every direction,85.63003875968994,71.11971999597282,0.9173808693885803,0.7137952446937561,0.20358562469482422
Stealing,Explosion,6,7,a sudden explosive plume rising from a detonation point,83.68806201550387,61.220973954082005,0.8828447461128235,0.6879193186759949,0.1949254274368286
Stealing,Explosion,6,8,"a rapid blast creating flash, shockwave, and airborne debris",84.14178294573644,64.6428945320619,0.8907262086868286,0.6727429628372192,0.21798324584960938
Stealing,Explosion,6,9,a concentrated detonation expanding outward within seconds,82.80031007751938,72.41346926189239,0.8483152389526367,0.6567330360412598,0.19158220291137695
Stealing,Fighting,7,0,two groups mutually exchanging punches in a crowded brawl,86.98240310077519,73.63474698922478,0.8465192317962646,0.5345950126647949,0.3119242191314697
Stealing,Fighting,7,1,several participants striking each other during mutual combat,84.3546899224806,73.54034677480644,0.8584345579147339,0.5784871578216553,0.2799474000930786
Stealing,Fighting,7,2,opponents separating and reengaging repeatedly in a group fight,86.84356589147288,75.50455177513074,0.847359299659729,0.522169291973114,0.325190007686615
Stealing,Fighting,7,3,multiple people wrestling and swinging arms at each other,88.42352713178293,80.90637674104622,0.9516717195510864,0.7811092734336853,0.17056244611740112
Stealing,Fighting,7,4,a crowd circling two sides fighting each other,83.35542635658915,69.02145748466204,0.8633030652999878,0.6793864369392395,0.1839166283607483
Stealing,Fighting,7,5,"several combatants pushing, grappling, and striking simultaneously",85.28310077519382,71.00455078236185,0.8735480308532715,0.5980666279792786,0.2754814028739929
Stealing,Fighting,7,6,two sides clashing back and forth in public space,85.90093023255814,77.1710550813921,0.9063230752944946,0.6980052590370178,0.2083178162574768
Stealing,Fighting,7,7,multiple participants falling and rejoining a chaotic brawl,86.72918604651163,72.65775010029733,0.8856809735298157,0.5924026370048523,0.2932783365249634
Stealing,Fighting,7,8,people on both sides trading blows in close quarters,86.4544573643411,76.94536638703238,0.8387833833694458,0.5438447594642639,0.2949386239051819
Stealing,Fighting,7,9,a mutual street fight with several active combatants,87.43205426356589,74.27036027924683,0.9256882071495056,0.693649411201477,0.23203879594802856
Stealing,RoadAccidents,8,0,"a vehicle collision causing impact, debris, and disruption",81.95848837209302,56.01023672872568,0.967868983745575,0.8938660621643066,0.07400292158126831
Stealing,RoadAccidents,8,1,a car striking a pedestrian or cyclist on the road,60.422209302325584,38.52059239468505,0.9659160375595093,0.9172697067260742,0.04864633083343506
Stealing,RoadAccidents,8,2,a motorbike sliding across a lane after a crash,48.30949612403101,36.635292767467995,0.9579482674598694,0.9310154914855957,0.02693277597427368
Stealing,RoadAccidents,8,3,vehicles swerving and colliding during a sudden accident,71.64531007751937,47.03322790808471,0.9249447584152222,0.8218116164207458,0.10313314199447632
Stealing,RoadAccidents,8,4,a pedestrian knocked down by a vehicle near a crossing,62.13666666666666,39.21397118318763,0.9549170136451721,0.9000109434127808,0.05490607023239136
Stealing,RoadAccidents,8,5,a damaged vehicle stopped and blocking the roadway,53.37676356589147,36.013618449438475,0.9655882120132446,0.9352896809577942,0.03029853105545044
Stealing,RoadAccidents,8,6,a rider thrown onto pavement after a high speed impact,77.9858527131783,53.1397102281582,0.9794358015060425,0.9159420728683472,0.06349372863769531
Stealing,RoadAccidents,8,7,a traffic accident with a vehicle spinning to a halt,72.81798449612403,48.33504488186352,0.9589599370956421,0.8777723908424377,0.08118754625320435
Stealing,RoadAccidents,8,8,a car hitting an obstacle with sudden debris,67.91108527131784,48.041062912475894,0.9720616340637207,0.9304365515708923,0.04162508249282837
Stealing,RoadAccidents,8,9,a motorbike rider falling during an intersection collision,48.182829457364335,32.15515474246599,0.9584404230117798,0.9280184507369995,0.030421972274780273
Stealing,Robbery,9,0,a threatening person forcing a victim to surrender valuables,88.00449612403101,80.1640511870984,0.9871378540992737,0.9140251874923706,0.07311266660690308
Stealing,Robbery,9,1,an aggressor confronting someone and taking a purse or wallet,88.7874031007752,81.92550112643377,0.9908550381660461,0.9396533966064453,0.05120164155960083
Stealing,Robbery,9,2,a victim handing over belongings under close range intimidation,90.43930232558141,85.80600742204533,0.9762631058692932,0.8533150553703308,0.1229480504989624
Stealing,Robbery,9,3,a robber snatching property and escaping quickly,86.7632945736434,77.63612057430555,0.9923784136772156,0.9608548879623413,0.03152352571487427
